Path,Species_Name,Species_ID,Split
data/wings-2024/An_maculipennis_sl/An.mac.106R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.12R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.219R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.210R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.294R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.200R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.288R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.223R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.31R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.293R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.142R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.43R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.143R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.63R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.77R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.207R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.240R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.65L.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.196R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.205R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.11R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.212R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.199R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.257R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.86R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.8R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.155R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.149R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.71R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.187R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.218R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.299R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.44R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.100R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.162R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.88R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.15R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.245R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.151R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.16R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.118R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.102R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.28R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.90R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.243R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.246R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.125R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.237R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.235R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.181R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.220R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.177R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.159R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.161R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.238R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.135R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.32R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.40R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.262R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.165R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.255R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.280R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.70R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.34R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.273R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.271R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.113R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.189R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.226R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.230R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.190R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.261R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.108R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.67R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.209R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.277R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.7R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.224R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.116R.tif,An_maculipennis_sl,7,Train
data/wings-2024/An_maculipennis_sl/An.mac.20R.tif,An_maculipennis_sl,7,Train
data/wings-2024/Cx_pipiens/Cx.fsk0 190120 3.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.les0 130320 14.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.etk0 130320 6.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgk0 280120 4.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgk1 070120 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ks181 130120 7.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ks101 180220 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgs1 130320 26.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.etk0 130320 13.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 23.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.fsk0 160220 2.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgs1 130320 27.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.iwk1 130320 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.fsk1 130320 6.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.iwk0 210120 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ltk1 070220 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.etk1 090220 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgs1 130320 18.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.les1 130320 15.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.fsk0 130320 2.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ltk1 060320 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ks181 060120 6.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.bot1 100320 3.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ddb0 181219 2.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 45.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 47.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ks180 060120 6.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ltk0 070220 4.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.les0 130320 20.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ks040 130320 6.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 30.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgs1 130320 10.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.bots0 110220 4.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 49.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgs1 130320 4.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.iwk1 130320 11.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgs1 130320 19.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ltk0 070220 2.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.les0 130320 18.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.les0 130320 19.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 57.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ets1 130320 11.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.fsk0 130320 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgs1 130320 5.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 62.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgs1 130320 28.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ets1 130320 10.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 24.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ddb0 070120 2.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 13.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.fsk1 130320 22.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.etk0 130320 11.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ks041 130320 12.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.etk1 130320 3.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 2.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 15.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 31.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 52.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 19.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ltk0 130220 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgk1 031219 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.bots0 110220 3.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 12.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgk1 130320 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 6.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.fsk0 020120 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgs1 130320 11.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 44.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.iwk1 130320 9.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ks040 130320 11.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.bots0 070120 3.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.etk1 130320 25.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.etk0 130320 8.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 18.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 56.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.iwk0 061219 3.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 8.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ets0 130320 11.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgs0 130320 28.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.iwk1 130320 8.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 22.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.les0 130320 15.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.iwk0 210120 2.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.bot1 100320 4.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ets0 020320 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ltk1 190220 2.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.les0 250220 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.bots0 190220 3.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.fsk0 190120 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ks040 130320 10.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 54.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 60.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.les0 130320 11.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ltk0 130220 2.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ltk1 190220 3.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ks100 171219 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.bots0 070120 2.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgk1 130320 7.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.bots0 110220 2.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ks040 130320 13.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.fsk0 240120 2.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.fsk0 050320 2.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ltk0 160120 3.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgk1 130320 10.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ltk0 080120 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ets0 171119 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.etk1 130320 2.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ks180 060120 7.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.etk0 130320 10.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ddb0 181219 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 14.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.etk0 130320 5.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.bot1 100320 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.les0 130320 9.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ks180 050220 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ks180 060120 12.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ks100 020320 2.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgs1 130320 2.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 26.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgk0 280120 3.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgs0 130320 29.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgs1 130320 13.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgk0 280120 5.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.iwk0 130320 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 17.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.etk1 020320 2.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.fsk0 190120 2.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.fsk1 130320 21.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 63.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 59.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgk1 130320 2.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 51.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.fsk0 240120 3.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgs1 130320 16.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ks100 180220 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.iwk0 021219 4.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.les1 171219 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgk1 130320 6.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ddb0 200220 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ddb0 200220 3.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 29.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgk1 130320 4.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.fsk0 191219 2.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ks181 130120 8.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 32.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 28.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 9.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ks040 130320 7.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgs1 130320 9.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ks100 130320 11.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.bot1 100320 2.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgs1 130320 8.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.fsk1 021219 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ltk0 111219 2.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ltk1 230120 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgk0 280120 2.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.ks040 130320 5.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.iwk0 231119 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 20.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.sgk1 130320 5.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.etk1 190220 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 27.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.bots0 070120 1.tif,Cx_pipiens,8,Train
data/wings-2024/Cx_pipiens/Cx.wr 041119 48.tif,Cx_pipiens,8,Train
data/wings-2024/Ae_albopictus/Ae.albo_12_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_14_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_193_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_23_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_17_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_163_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_105_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_169_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_124_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_28_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_47_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_30_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_113_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_143_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_126_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_81_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_237_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_100_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_179_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_8_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_72_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_203_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_146_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_202_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_73_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_80_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_230_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_185_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_235_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_53_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_205_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_138_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_albopictus/Ae.albo_11_F_R.tif,Ae_albopictus,0,Val
data/wings-2024/Ae_cinereus/Ae cin 96.tif,Ae_cinereus,1,Val
data/wings-2024/Ae_cinereus/Ae cin 4.tif,Ae_cinereus,1,Val
data/wings-2024/Ae_cinereus/Ae cin 146.tif,Ae_cinereus,1,Val
data/wings-2024/Ae_cinereus/Ae cin 157.tif,Ae_cinereus,1,Val
data/wings-2024/Ae_cinereus/Ae cin 32.tif,Ae_cinereus,1,Val
data/wings-2024/Ae_cinereus/Ae cin 130.tif,Ae_cinereus,1,Val
data/wings-2024/Ae_cinereus/Ae cin 145.tif,Ae_cinereus,1,Val
data/wings-2024/Ae_cinereus/Ae cin 66.tif,Ae_cinereus,1,Val
data/wings-2024/Ae_cinereus/Ae cin 15.tif,Ae_cinereus,1,Val
data/wings-2024/Ae_cinereus/Ae cin 88.tif,Ae_cinereus,1,Val
data/wings-2024/Ae_cinereus/Ae cin 153.tif,Ae_cinereus,1,Val
data/wings-2024/Ae_cinereus/Ae cin 77.tif,Ae_cinereus,1,Val
data/wings-2024/Ae_cinereus/Ae cin 116.tif,Ae_cinereus,1,Val
data/wings-2024/Ae_cinereus/Ae cin 148.tif,Ae_cinereus,1,Val
data/wings-2024/Ae_cinereus/Ae cin 72.tif,Ae_cinereus,1,Val
data/wings-2024/Ae_cinereus/Ae cin 45.tif,Ae_cinereus,1,Val
data/wings-2024/Ae_cinereus/Ae cin 54.tif,Ae_cinereus,1,Val
data/wings-2024/Ae_cinereus/Ae cin 60.tif,Ae_cinereus,1,Val
data/wings-2024/Ae_cinereus/Ae cin 35.tif,Ae_cinereus,1,Val
data/wings-2024/Ae_cinereus/Ae cin 28.tif,Ae_cinereus,1,Val
data/wings-2024/Ae_cinereus/Ae cin 82.tif,Ae_cinereus,1,Val
data/wings-2024/Ae_cinereus/Ae cin 2.tif,Ae_cinereus,1,Val
data/wings-2024/Ae_cinereus/Ae cin 126.tif,Ae_cinereus,1,Val
data/wings-2024/Ae_cinereus/Ae cin 25.tif,Ae_cinereus,1,Val
